#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
495,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
496,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
497,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
498,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
499,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
500,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
501,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
502,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
503,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
504,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,6,TRUE,7,,,40000,32.600,0,0,0.000,99,IND,1,,0,LUÍS,Maria,,CNM,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
505,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,Rope,1,PUBLISHED,,2024-02-03 17:39:51.5831662 +0000,2024-02-03 17:39:53.1355208 +0000,,FALSE,,4.000,3.200,0.00,6.800,6.000,1.40,3.00,4.40,17.200,5,
506,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,Hoop,2,PUBLISHED,,2024-02-03 18:03:35.4412639 +0000,2024-02-03 18:03:36.4286513 +0000,,FALSE,,3.600,3.500,0.00,6.500,6.400,2.30,2.30,4.60,17.500,5,
507,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
508,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
509,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
510,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
511,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
512,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
513,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
514,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
515,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
516,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2013,,,IND,All-Around,1,7,TRUE,5,,,40000,34.700,0,0,0.000,99,IND,1,,0,SERRANO,Filipa,,ACMC,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
517,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,Rope,1,PUBLISHED,,2024-02-03 16:22:13.2063967 +0000,2024-02-03 16:23:58.0186977 +0000,,FALSE,,3.000,2.300,0.00,7.700,7.000,2.80,4.00,6.80,21.500,2,
518,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,Hoop,2,PUBLISHED,,2024-02-03 16:48:08.1082397 +0000,2024-02-03 16:48:09.0607126 +0000,,FALSE,,3.000,3.200,0.00,6.800,7.000,3.10,5.50,8.60,22.400,1,
519,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
520,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
521,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
522,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
523,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
524,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
525,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
526,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
527,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
528,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,1,TRUE,2,,,40000,43.900,0,0,0.000,99,IND,1,,0,SADONIKOVA,Maria,,AAE,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
529,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,Rope,1,PUBLISHED,,2024-02-03 16:29:28.9571009 +0000,2024-02-03 16:29:30.2156125 +0000,,FALSE,,3.000,3.600,0.00,6.400,7.000,2.20,2.60,4.80,18.200,7,
530,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,Hoop,2,PUBLISHED,,2024-02-03 16:52:23.9984347 +0000,2024-02-03 16:52:25.5341274 +0000,,FALSE,,3.900,4.100,0.60,5.900,6.100,1.40,3.50,4.90,16.300,8,
531,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
532,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
533,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
534,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
535,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
536,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
537,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
538,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
539,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
540,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,2,TRUE,8,,,40000,34.500,0,0,0.000,99,IND,1,,0,VRINCEAN,Bianca,,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
541,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,Rope,1,PUBLISHED,,2024-02-03 16:58:06.7704259 +0000,2024-02-03 16:58:07.9669823 +0000,,FALSE,,3.000,3.300,0.00,6.700,7.000,2.50,3.20,5.70,19.400,6,
542,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,Hoop,2,PUBLISHED,,2024-02-03 16:35:04.9698518 +0000,2024-02-03 16:35:05.9256032 +0000,,FALSE,,3.300,4.300,0.00,5.700,6.700,2.20,5.60,7.80,20.200,4,
543,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
544,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
545,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
546,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
547,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
548,2a33252a-833d-452d-7ae2-de031f1771b8,6.º Torneio de Ginástica Rítmica - CRP 2024,Clube Recreativo Piedense,,,,Juvenis 1.ª Divisão - 2012,,,IND,All-Around,1,3,TRUE,4,,,40000,39.600,0,0,0.000,99,IND,1,,0,COXO,Maria,,CRP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
