#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
801,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,11,TRUE,3,,,40000,45.500,0,0,0.000,99,IND,1,,0,Shaheyeva,Kseniya,,CRP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
802,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,11,TRUE,3,,,40000,45.500,0,0,0.000,99,IND,1,,0,Shaheyeva,Kseniya,,CRP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
803,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,11,TRUE,3,,,40000,45.500,0,0,0.000,99,IND,1,,0,Shaheyeva,Kseniya,,CRP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
804,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,11,TRUE,3,,,40000,45.500,0,0,0.000,99,IND,1,,0,Shaheyeva,Kseniya,,CRP,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
805,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-17 18:21:05.9412785 +0000,2024-03-17 18:22:57.7770241 +0000,,FALSE,,3.750,3.350,0.60,6.650,6.250,3.10,3.80,6.90,19.200,20,
806,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,Clubs,2,PUBLISHED,,2024-03-17 17:51:00.7417598 +0000,2024-03-17 17:53:09.0793148 +0000,,FALSE,,3.550,3.400,0.00,6.600,6.450,2.30,3.80,6.10,19.150,21,
807,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
808,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
809,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
810,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
811,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
812,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
813,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
814,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
815,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
816,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,12,TRUE,18,,,40000,38.350,0,0,0.000,99,IND,1,,0,Sadounikova,Mariia,,AAE,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
817,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-17 17:53:11.0632554 +0000,2024-03-17 17:55:13.7769566 +0000,,FALSE,,3.650,3.450,0.00,6.550,6.350,1.90,2.60,4.50,17.400,30,
818,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,Clubs,2,PUBLISHED,,2024-03-17 18:23:14.0797811 +0000,2024-03-17 18:25:01.7568387 +0000,,FALSE,,3.750,5.250,0.00,4.750,6.250,1.00,2.40,3.40,14.400,43,
819,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
820,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
821,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
822,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
823,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
824,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
825,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
826,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
827,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
828,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,13,TRUE,42,,,40000,31.800,0,0,0.000,99,IND,1,,0,Santos,Mafalda,,CSSPF,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
829,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-17 18:25:13.7658538 +0000,2024-03-17 18:27:07.272128 +0000,,FALSE,,3.350,4.600,0.30,5.400,6.650,2.90,2.80,5.70,17.450,29,
830,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,Clubs,2,PUBLISHED,,2024-03-17 17:56:26.8247566 +0000,2024-03-17 17:57:11.0693054 +0000,,FALSE,,2.850,3.850,0.00,6.150,7.150,2.30,3.70,6.00,19.300,20,
831,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
832,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
833,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
834,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
835,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
836,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
837,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
838,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
839,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
840,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova Qualificativa para o CN 1ª Divisão - Juvenis,,,IND,All-Around,3,14,TRUE,27,,,40000,36.750,0,0,0.000,99,IND,1,,0,Coxo,Maria,,CRP,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
841,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova de Preparação de Elites - Juniores Elite,,,IND,All-Around,1,1,TRUE,8,,,40000,90.500,0,0,0.000,99,IND,1,,0,Ribeiro,Letícia,,CNM,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-16 17:23:13.5057466 +0000,2024-03-16 17:24:38.9291185 +0000,,FALSE,,2.600,2.700,0.00,7.300,7.400,3.20,6.10,9.30,24.000,5,
842,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova de Preparação de Elites - Juniores Elite,,,IND,All-Around,1,1,TRUE,8,,,40000,90.500,0,0,0.000,99,IND,1,,0,Ribeiro,Letícia,,CNM,01/01/0001,,Clubs,2,PUBLISHED,,2024-03-16 17:41:38.4463307 +0000,2024-03-16 17:43:30.3598117 +0000,,FALSE,,2.600,3.150,0.00,6.850,7.400,2.90,5.20,8.10,22.350,8,
843,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova de Preparação de Elites - Juniores Elite,,,IND,All-Around,1,1,TRUE,8,,,40000,90.500,0,0,0.000,99,IND,1,,0,Ribeiro,Letícia,,CNM,01/01/0001,,Ball,3,PUBLISHED,,2024-03-16 18:01:12.3840058 +0000,2024-03-16 18:03:09.3304932 +0000,,FALSE,,2.700,2.550,0.00,7.450,7.300,2.80,6.20,9.00,23.750,6,
844,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova de Preparação de Elites - Juniores Elite,,,IND,All-Around,1,1,TRUE,8,,,40000,90.500,0,0,0.000,99,IND,1,,0,Ribeiro,Letícia,,CNM,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-16 18:22:43.4190908 +0000,2024-03-16 18:24:15.7967323 +0000,,FALSE,,2.850,3.050,0.00,6.950,7.150,2.10,4.20,6.30,20.400,8,
845,23f61503-9a26-4875-575d-7fc7701511d0,Prova Qualificativa para o CN 1ª Divisão e Prova de Preparação de Elites 2024,Pavilhão Desportivo Municipal de Santo Tirso -  16 e 17 de março de 2024,,,,Prova de Preparação de Elites - Juniores Elite,,,IND,All-Around,1,1,TRUE,8,,,40000,90.500,0,0,0.000,99,IND,1,,0,Ribeiro,Letícia,,CNM,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
