#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
389,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
390,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
391,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
392,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
393,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
394,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
395,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
396,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,7,TRUE,22,,,72.000,0,0,0.000,99,IND,1,,0,Brito,Matilde,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
397,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,NO APPT,1,PUBLISHED,,2023-06-25 16:04:15.4012046 +0100,2023-06-25 16:06:10.4601023 +0100,,FALSE,,2.500,1.750,0.00,8.250,7.500,0.00,2.90,2.90,18.650,14,
398,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,Rope,2,PUBLISHED,,2023-06-25 16:25:14.1034346 +0100,2023-06-25 16:27:03.3432558 +0100,,FALSE,,3.350,3.050,0.00,6.950,6.650,1.80,3.30,5.10,18.700,19,
399,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,Ball,3,PUBLISHED,,2023-06-25 16:46:45.6116428 +0100,2023-06-25 16:48:47.1665667 +0100,,FALSE,,3.150,2.900,0.00,7.100,6.850,3.00,3.00,6.00,19.950,11,
400,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,Ribbon,4,PUBLISHED,,2023-06-25 15:42:39.0028084 +0100,2023-06-25 15:44:30.5264783 +0100,,FALSE,,2.750,3.250,0.00,6.750,7.250,1.60,3.30,4.90,18.900,15,
401,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
402,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
403,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
404,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
405,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
406,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
407,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
408,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,8,TRUE,12,,,76.200,0,0,0.000,99,IND,1,,0,Ferreira,Filipa,BFC,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
409,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,NO APPT,1,PUBLISHED,,2023-06-25 15:45:19.5729793 +0100,2023-06-25 15:45:22.103523 +0100,,FALSE,,1.400,1.800,0.00,8.200,8.600,0.00,5.00,5.00,21.800,2,
410,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,Rope,2,PUBLISHED,,2023-06-25 16:06:17.7350555 +0100,2023-06-25 16:08:02.7786912 +0100,,FALSE,,2.800,2.400,0.00,7.600,7.200,3.20,5.90,9.00,23.800,3,
411,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,Ball,3,PUBLISHED,,2023-06-25 16:27:15.1695237 +0100,2023-06-25 16:29:09.4289982 +0100,,FALSE,,2.750,2.950,0.00,7.050,7.250,2.80,5.50,8.30,22.600,4,
412,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,Ribbon,4,PUBLISHED,,2023-06-25 17:16:05.4578661 +0100,2023-06-25 17:16:07.6214466 +0100,,FALSE,,2.500,2.350,0.00,7.650,7.500,3.00,5.30,8.30,23.450,2,
413,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
414,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
415,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
416,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
417,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
418,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
419,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
420,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,9,TRUE,2,,,91.650,0,0,0.000,99,IND,1,,0,Calestru,Lavinia,GCP,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
421,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,NO APPT,1,PUBLISHED,,2023-06-25 16:51:04.7864821 +0100,2023-06-25 16:52:44.4010308 +0100,,FALSE,,2.600,2.000,0.00,8.000,7.400,0.00,4.00,4.00,19.400,11,
422,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,Rope,2,PUBLISHED,,2023-06-25 15:46:55.1207746 +0100,2023-06-25 15:48:52.250426 +0100,,FALSE,,3.300,3.500,0.00,6.500,6.700,1.90,4.40,6.30,19.500,10,
423,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,Ball,3,PUBLISHED,,2023-06-25 16:08:13.5890946 +0100,2023-06-25 16:10:04.7009282 +0100,,FALSE,,3.700,4.550,0.60,5.450,6.300,2.20,3.50,5.70,16.850,26,
424,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,Ribbon,4,PUBLISHED,,2023-06-25 16:29:13.7213732 +0100,2023-06-25 16:31:22.0184073 +0100,,FALSE,,3.400,3.100,0.00,6.900,6.600,1.80,3.80,5.60,19.100,12,
425,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
426,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
427,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
428,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
429,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
430,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
431,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
432,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,2,10,TRUE,15,,,74.850,0,0,0.000,99,IND,1,,0,Garriapa,Sofia,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
433,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,NO APPT,1,PUBLISHED,,2023-06-25 17:03:41.8712689 +0100,2023-06-25 17:05:15.1885811 +0100,,FALSE,,2.200,2.300,0.00,7.700,7.800,0.00,3.80,3.80,19.300,12,
434,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,Rope,2,PUBLISHED,,2023-06-25 17:26:04.6091898 +0100,2023-06-25 17:27:54.1234864 +0100,,FALSE,,3.400,3.750,0.00,6.250,6.600,2.20,5.40,7.60,20.450,8,
435,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,Ball,3,PUBLISHED,,2023-06-25 17:44:47.1270897 +0100,2023-06-25 17:44:56.8282688 +0100,,FALSE,,2.800,3.250,0.00,6.750,7.200,3.30,5.90,9.00,22.950,3,
436,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,Ribbon,4,PUBLISHED,,2023-06-25 18:02:37.3954633 +0100,2023-06-25 18:04:20.2226722 +0100,,FALSE,,3.050,3.000,0.00,7.000,6.950,1.50,4.80,6.30,20.250,7,
437,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
438,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
439,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
440,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
441,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
442,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
443,769f3988-a323-4c0c-617e-e35ac659ab66,Campeonato Nacional de Ginástica Rítmica 2023,Pavilhão Municipal do Alto do Moinho,CN 1ª Divisão - Juvenis,,IND,All-Around,3,1,TRUE,8,,,82.950,0,0,0.000,99,IND,1,,0,Lopes,Beatriz,GCP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
