#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
157,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,NO APPT,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,6,
158,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,Ball,2,PUBLISHED,,2024-01-13 16:06:32.7577492 +0000,2024-01-13 16:06:35.1882947 +0000,,FALSE,,2.850,2.450,0.00,7.550,7.150,1.40,2.00,3.40,18.100,1,
159,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
160,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
161,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
162,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
163,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
164,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
165,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
166,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
167,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
168,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,14,TRUE,1,,,40000,18.100,0,0,0.000,99,IND,1,,0,Borrego,Teresa,,SCP,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
169,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,NO APPT,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,6,
170,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,Ball,2,PUBLISHED,,2024-01-13 16:09:12.589203 +0000,2024-01-13 16:09:16.7802306 +0000,,FALSE,,4.000,3.200,0.00,6.800,6.000,0.30,0.60,0.90,13.700,3,
171,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
172,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
173,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
174,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
175,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
176,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
177,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
178,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
179,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
180,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Iniciadas,,,IND,All-Around,1,15,TRUE,8,,,40000,13.700,0,0,0.000,99,IND,1,,0,Martins,Rayne,,GIMNOFRIELAS,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
181,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,Hoop,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,5,
182,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,Rope,2,PUBLISHED,,2024-01-13 16:22:32.8158018 +0000,2024-01-13 16:22:33.7471713 +0000,,FALSE,,4.950,5.100,0.00,4.900,5.050,0.20,0.20,0.40,10.350,5,
183,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
184,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
185,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
186,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
187,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
188,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
189,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
190,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
191,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
192,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,9,,,40000,10.350,0,0,0.000,99,IND,1,,0,Santos,Leonor,,CAE,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
193,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,Hoop,1,PUBLISHED,,2024-01-13 15:56:07.2352489 +0000,2024-01-13 15:56:09.3123403 +0000,,FALSE,,4.900,4.250,0.60,5.750,5.100,1.30,0.60,1.90,12.150,4,
194,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,Rope,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,6,
195,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
196,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
197,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
198,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
199,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
200,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
201,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
202,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
203,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
204,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,8,,,40000,12.150,0,0,0.000,99,IND,1,,0,Carrasco,Sofia,,CDRV,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
205,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,Hoop,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,5,
206,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,Rope,2,PUBLISHED,,2024-01-13 16:24:20.3514329 +0000,2024-01-13 16:24:21.4517999 +0000,,FALSE,,4.650,3.950,0.00,6.050,5.350,0.40,0.60,1.00,12.400,4,
207,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
208,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
209,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
210,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
211,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
212,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
213,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
214,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
215,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
216,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,3,TRUE,7,,,40000,12.400,0,0,0.000,99,IND,1,,0,Costa,Teresa,,CAE,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
217,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,4,TRUE,3,,,40000,17.800,0,0,0.000,99,IND,1,,0,Silva,Michelle,,SCP,01/01/0001,,Hoop,1,PUBLISHED,,2024-01-13 16:05:14.0068687 +0000,2024-01-13 16:05:15.2786338 +0000,,FALSE,,3.700,3.100,0.00,6.900,6.300,2.00,2.60,4.60,17.800,2,
218,ac9d8f25-edba-41e6-5626-63b9b32b4cd5,Torneio por Aparelhos '24,,,,,Juvenis,,,IND,All-Around,1,4,TRUE,3,,,40000,17.800,0,0,0.000,99,IND,1,,0,Silva,Michelle,,SCP,01/01/0001,,Rope,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,6,
