#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
330,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,13,TRUE,21,,,31.550,0,0,0.000,99,IND,1,,0,Moniz,Alice,CDN,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
331,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,13,TRUE,21,,,31.550,0,0,0.000,99,IND,1,,0,Moniz,Alice,CDN,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
332,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,13,TRUE,21,,,31.550,0,0,0.000,99,IND,1,,0,Moniz,Alice,CDN,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
333,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,13,TRUE,21,,,31.550,0,0,0.000,99,IND,1,,0,Moniz,Alice,CDN,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
334,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,13,TRUE,21,,,31.550,0,0,0.000,99,IND,1,,0,Moniz,Alice,CDN,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
335,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,13,TRUE,21,,,31.550,0,0,0.000,99,IND,1,,0,Moniz,Alice,CDN,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
336,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,13,TRUE,21,,,31.550,0,0,0.000,99,IND,1,,0,Moniz,Alice,CDN,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
337,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,Hoop,1,PUBLISHED,,2023-04-02 11:23:32.9470786 +0100,2023-04-02 11:24:41.4963955 +0100,,FALSE,,4.350,5.350,0.00,4.650,5.650,1.10,0.90,2.00,12.300,29,
338,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,Ball,2,PUBLISHED,,2023-04-02 10:53:48.3556916 +0100,2023-04-02 10:55:42.2280626 +0100,,FALSE,,4.200,4.750,0.00,5.250,5.800,1.20,0.80,2.00,13.050,29,
339,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
340,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
341,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
342,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
343,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
344,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
345,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
346,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
347,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
348,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juvenis,,IND,All-Around,2,14,TRUE,29,,,25.350,0,0,0.000,99,IND,1,,0,Henriques,Maria,CDACM,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
349,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,Hoop,1,PUBLISHED,,2023-04-01 14:34:40.7490456 +0100,2023-04-01 14:36:15.8546298 +0100,,FALSE,,2.800,2.500,0.00,7.500,7.200,2.40,4.10,6.50,21.200,4,
350,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,Clubs,2,PUBLISHED,,2023-04-01 15:20:28.0374176 +0100,2023-04-01 15:24:32.0011629 +0100,,FALSE,,3.200,2.900,0.00,7.100,6.800,3.30,3.00,6.30,20.200,2,
351,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
352,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
353,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
354,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
355,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
356,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
357,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
358,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
359,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
360,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,1,TRUE,2,,,41.400,0,0,0.000,99,IND,1,,0,Pires,Carolina,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
361,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,Hoop,1,PUBLISHED,,2023-04-01 15:24:57.8017744 +0100,2023-04-01 15:26:37.9209458 +0100,,FALSE,,4.150,5.450,0.00,4.550,5.850,1.90,2.50,4.40,14.800,50,
362,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,Clubs,2,PUBLISHED,,2023-04-01 14:36:36.137381 +0100,2023-04-01 14:38:43.0761231 +0100,,FALSE,,3.600,3.650,0.00,6.350,6.400,2.10,2.40,4.50,17.250,22,
363,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
364,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
365,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
366,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
367,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
368,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
369,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
370,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
371,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
372,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,2,TRUE,43,,,32.050,0,0,0.000,99,IND,1,,0,Nistorenco,Catarina,CRP,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
373,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,Hoop,1,PUBLISHED,,2023-04-01 14:40:27.9811687 +0100,2023-04-01 14:42:06.229346 +0100,,FALSE,,4.250,2.550,0.00,7.450,5.750,1.10,1.40,2.50,15.700,48,
374,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,Clubs,2,PUBLISHED,,2023-04-01 15:30:30.0609551 +0100,2023-04-01 15:32:33.0035128 +0100,,FALSE,,4.550,3.650,0.00,6.350,5.450,1.40,1.60,3.00,14.800,44,
375,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
376,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
377,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
378,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
379,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
380,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
381,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
382,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
383,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
384,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,3,TRUE,49,,,30.500,0,0,0.000,99,IND,1,,0,Aguiar,Maria,CPGN,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
385,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,4,TRUE,3,,,40.950,0,0,0.000,99,IND,1,,0,Costa,Leonor,CRP,01/01/0001,,Hoop,1,PUBLISHED,,2023-04-01 15:35:18.1044094 +0100,2023-04-01 15:37:02.7694242 +0100,,FALSE,,2.550,2.000,0.00,8.000,7.450,3.80,2.70,6.50,21.950,2,
386,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,4,TRUE,3,,,40.950,0,0,0.000,99,IND,1,,0,Costa,Leonor,CRP,01/01/0001,,Clubs,2,PUBLISHED,,2023-04-01 14:42:16.1311255 +0100,2023-04-01 14:43:54.9216288 +0100,,FALSE,,3.150,3.150,0.00,6.850,6.850,2.10,3.20,5.30,19.000,7,
387,1a7b4b1e-3d2a-4949-4702-b6ef26691125,"Campeonato Nacional da 2ª Divisão, I Open de Conjuntos, Encontro de Veteranas",,Juniores,,IND,All-Around,1,4,TRUE,3,,,40.950,0,0,0.000,99,IND,1,,0,Costa,Leonor,CRP,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
