#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
1157,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1158,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1159,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1160,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1161,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1162,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1163,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1164,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,7,TRUE,8,,,22.950,0,0,0.000,99,IND,1,,0,Rego,Mª Isabel,IFCGYM-PE,01/01/2004,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1165,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,Hoop,1,PUBLISHED,,2023-07-02 11:28:12.1242197 -0400,2023-07-02 11:30:03.4032124 -0400,,FALSE,,3.200,3.350,0.00,6.650,6.800,5.10,9.10,14.20,27.650,6,
1166,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,-,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1167,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1168,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1169,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1170,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1171,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1172,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1173,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1174,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1175,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1176,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,8,TRUE,6,,,27.650,0,0,0.000,99,IND,1,,0,Sibin,Samara,AGITO-PR,01/01/2002,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1177,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,Ball,1,PUBLISHED,,2023-07-02 11:31:44.8528492 -0400,2023-07-02 11:34:03.1607689 -0400,,FALSE,,1.950,2.550,0.00,7.450,8.050,6.80,9.70,16.50,32.000,2,
1178,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,-,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1179,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1180,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1181,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1182,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1183,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1184,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1185,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1186,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1187,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1188,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,1,TRUE,2,,,32.000,0,0,0.000,99,IND,1,,0,Alexandre,Mª Eduarda,AGITO-PR,01/01/2007,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1189,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,Ball,1,PUBLISHED,,2023-07-02 11:36:38.5957519 -0400,2023-07-02 11:38:49.0747304 -0400,,FALSE,,3.350,2.900,0.30,7.100,6.650,4.30,5.00,9.30,22.750,8,
1190,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,-,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1191,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1192,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1193,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1194,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1195,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1196,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1197,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1198,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1199,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1200,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,2,TRUE,8,,,22.750,0,0,0.000,99,IND,1,,0,Jardim,Andressa,GNU-RS,01/01/1998,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1201,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,3,TRUE,1,,,32.550,0,0,0.000,99,IND,1,,0,Silva,Geovanna,INCESP-ES,01/01/2002,,Ball,1,PUBLISHED,,2023-07-02 11:39:33.4570516 -0400,2023-07-02 11:41:37.4790669 -0400,,FALSE,,1.800,1.750,0.00,8.250,8.200,6.40,9.70,16.10,32.550,1,
1202,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,3,TRUE,1,,,32.550,0,0,0.000,99,IND,1,,0,Silva,Geovanna,INCESP-ES,01/01/2002,,-,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
1203,11522a3f-524d-4b35-7ded-6193bbd9e886,CBI - CAMPEONATO BRASILEIRO LOTERIAS CAIXA DE GINÁSTICA RÍTMICA (ADULTO),"Campo Grande / MS, 28 de Junho a 02 de julho",Adulto - Nível Elite,,IND,Apparatus Final,1,3,TRUE,1,,,32.550,0,0,0.000,99,IND,1,,0,Silva,Geovanna,INCESP-ES,01/01/2002,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
