#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
484,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 18:12:39.909518 +0000,2024-03-02 18:12:41.2442738 +0000,,FALSE,,2.700,3.650,0.00,6.350,7.300,1.20,5.90,7.10,20.750,7,
485,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
486,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
487,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
488,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
489,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
490,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
491,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
492,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,7,TRUE,5,,,40000,91.450,0,0,0.000,99,IND,1,5,0,Nascimento,Beatriz,,SCP,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
493,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-02 16:42:19.2975521 +0000,2024-03-02 16:42:20.2804288 +0000,,FALSE,,3.550,2.600,0.00,7.400,6.450,4.80,5.80,10.60,24.450,5,
494,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,Ball,2,PUBLISHED,,2024-03-02 17:12:54.5664805 +0000,2024-03-02 17:12:55.1254846 +0000,,FALSE,,2.450,2.550,0.00,7.450,7.550,4.50,5.70,10.20,25.200,1,
495,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,Clubs,3,PUBLISHED,,2024-03-02 17:46:16.0027418 +0000,2024-03-02 17:46:16.7310198 +0000,,FALSE,,3.400,3.300,0.00,6.700,6.600,4.40,5.70,10.10,23.400,4,
496,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 18:16:30.0493533 +0000,2024-03-02 18:16:30.6559382 +0000,,FALSE,,2.600,3.650,0.00,6.350,7.400,2.00,4.80,6.80,20.550,8,
497,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
498,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
499,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
500,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
501,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
502,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
503,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
504,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,8,TRUE,3,,,40000,93.600,0,0,0.000,99,IND,1,7,0,Leal,Marta,,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
505,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-02 16:47:49.8750988 +0000,2024-03-02 16:47:51.2661281 +0000,,FALSE,,2.000,4.050,0.00,5.950,8.000,1.60,6.80,8.40,22.350,7,
506,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,Ball,2,PUBLISHED,,2024-03-02 17:18:29.3275867 +0000,2024-03-02 17:18:30.6141951 +0000,,FALSE,,2.400,4.000,0.00,6.000,7.600,3.00,5.70,8.70,22.300,6,
507,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,Clubs,3,PUBLISHED,,2024-03-02 17:50:36.8860467 +0000,2024-03-02 17:50:37.7736176 +0000,,FALSE,,1.950,3.950,0.00,6.050,8.050,3.80,5.60,9.40,23.500,3,
508,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 18:21:51.56864 +0000,2024-03-02 18:21:51.9271691 +0000,,FALSE,,1.900,3.200,0.00,6.800,8.100,3.00,5.20,8.20,23.100,4,
509,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
510,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
511,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
512,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
513,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
514,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
515,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
516,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Seniores,,,IND,All-Around,1,9,TRUE,6,,,40000,91.250,0,0,0.000,99,IND,1,9,0,Fortes,Joana,,CDRV,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
517,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-02 14:27:09.2663759 +0000,2024-03-02 14:27:09.7274238 +0000,,FALSE,,3.650,3.400,0.30,6.600,6.350,3.50,4.30,7.80,20.450,7,
518,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,Ball,2,PUBLISHED,,2024-03-02 14:54:46.5325544 +0000,2024-03-02 14:54:47.0274148 +0000,,FALSE,,2.850,3.300,0.30,6.700,7.150,2.20,4.50,6.70,20.250,8,
519,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,Clubs,3,PUBLISHED,,2024-03-02 15:24:09.0734036 +0000,2024-03-02 15:24:09.6554136 +0000,,FALSE,,2.550,2.600,0.00,7.400,7.450,2.60,4.70,7.30,22.150,6,
520,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 15:46:12.7623842 +0000,2024-03-02 15:46:14.2824976 +0000,,FALSE,,2.400,3.450,0.00,6.550,7.600,2.40,3.90,6.30,20.450,6,
521,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
522,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
523,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
524,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
525,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
526,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
527,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
528,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,1,TRUE,7,,,40000,83.300,0,0,0.000,99,IND,1,1,0,Kozban,Kira,,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
529,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,Hoop,1,PUBLISHED,,2024-03-02 14:35:38.5145074 +0000,2024-03-02 14:35:38.9611334 +0000,,FALSE,,3.200,2.450,0.00,7.550,6.800,3.50,5.70,9.20,23.550,4,
530,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,Ball,2,PUBLISHED,,2024-03-02 14:58:50.2695806 +0000,2024-03-02 14:58:51.2925415 +0000,,FALSE,,2.850,3.150,0.00,6.850,7.150,4.40,4.10,8.50,22.500,3,
531,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,Clubs,3,PUBLISHED,,2024-03-02 15:26:01.9763538 +0000,2024-03-02 15:26:02.3514176 +0000,,FALSE,,3.400,3.650,0.00,6.350,6.600,3.10,4.40,7.50,20.450,8,
532,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,Ribbon,4,PUBLISHED,,2024-03-02 15:51:03.643096 +0000,2024-03-02 15:51:05.1400578 +0000,,FALSE,,2.800,2.950,0.00,7.050,7.200,3.30,4.20,7.50,21.750,2,
533,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
534,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
535,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
536,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
537,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
538,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
539,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
540,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juniores,,,IND,All-Around,1,2,TRUE,5,,,40000,88.250,0,0,0.000,99,IND,1,3,0,Lourenço,Joana,,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
