#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Group: Comment,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: MarkExecTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine Rank,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,E1,E2,E3,E4,E5,E6,A1,A2,A3,A4,A5,A6,R1,R2,R3,R4,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DMarkTTT_G,Frame: DPenTTT_G,Frame: CPenTTT_G,Frame: PenTTT_G,Frame: TExecMarkTTT_G,Frame: TMarkTTT_G
52,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,7,TRUE,1,,,27.000,3,0,27.000,1,9.050,WP,2,,0,Farófia,Francisca,SCP,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 15:50:33.9109583 +0000,2023-03-25 15:50:34.427499 +0000,8.8,9.0,9.1,9.5,,,8.5,8.5,8.3,8.3,,,,,,,9.050,8.400,0.500,0.000,0.000,0.000,9.050,27.000
53,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,8,TRUE,15,,,23.850,0,0,0.000,99,8.100,WP,1,,0,Matos,Matilde,CAA,01/01/0001,,Combinded,15,2,PUBLISHED,,2023-03-25 15:55:33.4061788 +0000,2023-03-25 15:55:33.8777753 +0000,8.0,8.0,8.2,8.2,,,7.6,7.4,8.1,7.5,,,,,,,8.100,7.550,0.100,0.000,0.000,0.000,8.100,23.850
54,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,8,TRUE,15,,,23.850,0,0,0.000,99,8.100,WP,2,,0,Santos,Leticia,CAA,01/01/0001,,Combinded,15,2,PUBLISHED,,2023-03-25 15:55:33.4061788 +0000,2023-03-25 15:55:33.8777753 +0000,8.0,8.0,8.2,8.2,,,7.6,7.4,8.1,7.5,,,,,,,8.100,7.550,0.100,0.000,0.000,0.000,8.100,23.850
55,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,9,TRUE,3,,,25.950,0,0,0.000,99,8.700,WP,1,,0,Pinto,Leonor,GMNA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 16:00:24.1555066 +0000,2023-03-25 16:00:25.1300794 +0000,8.6,8.8,8.6,9.2,,,8.2,8.6,8.3,7.9,,,,,,,8.700,8.250,0.300,0.000,0.000,0.000,8.700,25.950
56,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,9,TRUE,3,,,25.950,0,0,0.000,99,8.700,WP,2,,0,Duarte,Matilde,GMNA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 16:00:24.1555066 +0000,2023-03-25 16:00:25.1300794 +0000,8.6,8.8,8.6,9.2,,,8.2,8.6,8.3,7.9,,,,,,,8.700,8.250,0.300,0.000,0.000,0.000,8.700,25.950
57,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,10,TRUE,10,,,24.600,0,0,0.000,99,8.400,WP,1,,0,Carvalho,Iris,CEBI,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 16:06:33.5859524 +0000,2023-03-25 16:06:34.2758278 +0000,8.0,8.5,8.3,8.6,,,7.9,7.7,7.2,7.9,,,,,,,8.400,7.800,0.000,0.000,0.000,0.000,8.400,24.600
58,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,10,TRUE,10,,,24.600,0,0,0.000,99,8.400,WP,2,,0,Baleiras,Inês,CEBI,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 16:06:33.5859524 +0000,2023-03-25 16:06:34.2758278 +0000,8.0,8.5,8.3,8.6,,,7.9,7.7,7.2,7.9,,,,,,,8.400,7.800,0.000,0.000,0.000,0.000,8.400,24.600
59,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,11,TRUE,5,,,25.250,0,0,0.000,99,8.450,WP,1,,0,Poplavska,Sónia,GMNA,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-03-25 16:12:07.1567377 +0000,2023-03-25 16:12:07.9698159 +0000,7.8,8.5,8.4,8.7,,,8.0,8.2,8.2,8.1,,,,,,,8.450,8.150,0.200,0.000,0.000,0.000,8.450,25.250
60,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,11,TRUE,5,,,25.250,0,0,0.000,99,8.450,WP,2,,0,Canena,Jéssica,GMNA,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-03-25 16:12:07.1567377 +0000,2023-03-25 16:12:07.9698159 +0000,7.8,8.5,8.4,8.7,,,8.0,8.2,8.2,8.1,,,,,,,8.450,8.150,0.200,0.000,0.000,0.000,8.450,25.250
61,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,12,TRUE,7,,,25.000,0,0,0.000,99,8.300,WP,1,,0,Cristóvão,Maria Carolina,ADCLO,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-03-25 16:17:30.4116565 +0000,2023-03-25 16:17:31.2208704 +0000,8.3,8.6,8.6,8.8,,,7.9,8.0,8.0,8.3,,,,,,,8.600,8.000,0.100,0.300,0.000,0.300,8.300,25.000
62,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,12,TRUE,7,,,25.000,0,0,0.000,99,8.300,WP,2,,0,Almeida,Ana Carolina,ADCLO,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-03-25 16:17:30.4116565 +0000,2023-03-25 16:17:31.2208704 +0000,8.3,8.6,8.6,8.8,,,7.9,8.0,8.0,8.3,,,,,,,8.600,8.000,0.100,0.300,0.000,0.300,8.300,25.000
63,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,13,TRUE,14,,,23.950,4,0,23.950,2,8.000,WP,1,,0,Neto,Mariana,ADCPN,01/01/0001,,Combinded,14,2,PUBLISHED,,2023-03-25 16:40:29.3680784 +0000,2023-03-25 16:40:29.8417913 +0000,7.8,8.1,7.9,8.6,,,7.8,8.2,7.5,7.5,,,,,,,8.000,7.650,0.300,0.000,0.000,0.000,8.000,23.950
64,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,13,TRUE,14,,,23.950,4,0,23.950,2,8.000,WP,2,,0,Ferreira,Júlia,ADCPN,01/01/0001,,Combinded,14,2,PUBLISHED,,2023-03-25 16:40:29.3680784 +0000,2023-03-25 16:40:29.8417913 +0000,7.8,8.1,7.9,8.6,,,7.8,8.2,7.5,7.5,,,,,,,8.000,7.650,0.300,0.000,0.000,0.000,8.000,23.950
65,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,14,TRUE,4,,,25.400,0,0,0.000,99,8.500,WP,1,,0,Carvalho,Ariana,GDL,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 16:45:26.2104938 +0000,2023-03-25 16:45:27.3101127 +0000,8.5,8.5,8.7,8.5,,,8.2,8.3,7.8,7.8,,,,,,,8.500,8.000,0.400,0.000,0.000,0.000,8.500,25.400
66,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,14,TRUE,4,,,25.400,0,0,0.000,99,8.500,WP,2,,0,Duarte,Carlota,GDL,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 16:45:26.2104938 +0000,2023-03-25 16:45:27.3101127 +0000,8.5,8.5,8.7,8.5,,,8.2,8.3,7.8,7.8,,,,,,,8.500,8.000,0.400,0.000,0.000,0.000,8.500,25.400
67,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,15,TRUE,12,,,24.300,0,0,0.000,99,8.250,WP,1,,0,Moreira,Matilde,CEBI,01/01/0001,,Combinded,12,2,PUBLISHED,,2023-03-25 16:51:22.0200557 +0000,2023-03-25 16:51:22.495576 +0000,8.3,8.3,8.2,8.2,,,7.8,7.6,7.5,7.8,,,,,,,8.250,7.700,0.100,0.000,0.000,0.000,8.250,24.300
68,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,WP,Qualification,1,,15,TRUE,12,,,24.300,0,0,0.000,99,8.250,WP,2,,0,Balsinha,Leonor,CEBI,01/01/0001,,Combinded,12,2,PUBLISHED,,2023-03-25 16:51:22.0200557 +0000,2023-03-25 16:51:22.495576 +0000,8.3,8.3,8.2,8.2,,,7.8,7.6,7.5,7.8,,,,,,,8.250,7.700,0.100,0.000,0.000,0.000,8.250,24.300
69,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUV BASE,,MP,Qualification,1,,1,TRUE,1,,,23.300,0,0,0.000,99,7.750,WP,1,,0,Gato,Xavier,AEFDTV,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 19:13:11.6466755 +0000,2023-03-25 19:13:12.2772643 +0000,7.4,7.7,8.0,7.8,,,7.6,7.3,7.3,7.3,,,,,,,7.750,7.300,0.500,0.000,0.000,0.000,7.750,23.300
70,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUV BASE,,MP,Qualification,1,,1,TRUE,1,,,23.300,0,0,0.000,99,7.750,WP,2,,0,Arroja,André,AEFDTV,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 19:13:11.6466755 +0000,2023-03-25 19:13:12.2772643 +0000,7.4,7.7,8.0,7.8,,,7.6,7.3,7.3,7.3,,,,,,,7.750,7.300,0.500,0.000,0.000,0.000,7.750,23.300
71,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MP,Qualification,1,,1,TRUE,1,,,24.590,2,0,24.590,1,8.200,WP,1,21,0,Vilhena,João,CAA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 12:25:38.8766909 +0000,2023-03-25 12:25:39.6263257 +0000,7.7,8.7,8.1,8.3,,,7.8,8.0,7.9,8.2,,,,,,,8.200,7.950,0.240,0.000,0.000,0.000,8.200,24.590
72,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MP,Qualification,1,,1,TRUE,1,,,24.590,2,0,24.590,1,8.200,WP,2,21,0,Gaspar,Hugo,CAA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 12:25:38.8766909 +0000,2023-03-25 12:25:39.6263257 +0000,7.7,8.7,8.1,8.3,,,7.8,8.0,7.9,8.2,,,,,,,8.200,7.950,0.240,0.000,0.000,0.000,8.200,24.590
73,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,MP,Qualification,1,,1,TRUE,1,,,24.800,4,0,24.800,1,8.350,WP,1,,0,Fernandes,Manuel,ADCPN,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 17:31:02.7107486 +0000,2023-03-25 17:31:06.5982165 +0000,7.8,8.4,8.3,8.8,,,7.9,7.7,7.9,7.7,,,,,,,8.350,7.800,0.300,0.000,0.000,0.000,8.350,24.800
74,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,MP,Qualification,1,,1,TRUE,1,,,24.800,4,0,24.800,1,8.350,WP,2,,0,Vieira,Lourenço,ADCPN,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 17:31:02.7107486 +0000,2023-03-25 17:31:06.5982165 +0000,7.8,8.4,8.3,8.8,,,7.9,7.7,7.9,7.7,,,,,,,8.350,7.800,0.300,0.000,0.000,0.000,8.350,24.800
75,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,MXP,Qualification,1,,1,TRUE,1,,,22.200,0,0,0.000,99,6.650,WP,1,16,0,Rodrigues,Diogo,ADCLO,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 11:40:08.8098466 +0000,2023-03-25 11:40:09.2563653 +0000,7.2,7.6,7.7,8.0,,,7.9,7.9,8.2,7.6,,,,,,,7.650,7.900,0.000,1.000,0.000,1.000,6.650,22.200
76,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,MXP,Qualification,1,,1,TRUE,1,,,22.200,0,0,0.000,99,6.650,WP,2,16,0,Kollegger,Chiara,ADCLO,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 11:40:08.8098466 +0000,2023-03-25 11:40:09.2563653 +0000,7.2,7.6,7.7,8.0,,,7.9,7.9,8.2,7.6,,,,,,,7.650,7.900,0.000,1.000,0.000,1.000,6.650,22.200
77,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,1,TRUE,4,,,24.330,2,0,24.330,2,8.100,WP,1,22,0,Fernandes,Inês,CAA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 12:32:00.9624918 +0000,2023-03-25 12:32:01.4261185 +0000,7.7,8.4,8.0,8.2,,,7.7,8.1,8.2,7.0,,,,,,,8.100,7.900,0.230,0.000,0.000,0.000,8.100,24.330
78,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,1,TRUE,4,,,24.330,2,0,24.330,2,8.100,WP,2,22,0,Gonçalves,Tomás,CAA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 12:32:00.9624918 +0000,2023-03-25 12:32:01.4261185 +0000,7.7,8.4,8.0,8.2,,,7.7,8.1,8.2,7.0,,,,,,,8.100,7.900,0.230,0.000,0.000,0.000,8.100,24.330
79,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,2,TRUE,3,,,24.990,0,0,0.000,99,8.200,WP,1,23,0,Horta,Ricardo,ADCPN,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 12:36:31.3619577 +0000,2023-03-25 12:36:32.3059774 +0000,8.0,8.1,8.3,8.6,,,8.5,8.4,8.1,8.3,,,,,,,8.200,8.350,0.240,0.000,0.000,0.000,8.200,24.990
80,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,2,TRUE,3,,,24.990,0,0,0.000,99,8.200,WP,2,23,0,Luna,Sara,ADCPN,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 12:36:31.3619577 +0000,2023-03-25 12:36:32.3059774 +0000,8.0,8.1,8.3,8.6,,,8.5,8.4,8.1,8.3,,,,,,,8.200,8.350,0.240,0.000,0.000,0.000,8.200,24.990
81,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,3,TRUE,2,,,25.270,1,0,25.270,1,8.300,WP,1,24,0,Mourão,Catarina,CAA,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 12:42:38.2653979 +0000,2023-03-25 12:42:38.8292522 +0000,8.2,8.3,8.3,8.6,,,7.8,8.4,8.2,8.4,,,,,,,8.300,8.300,0.370,0.000,0.000,0.000,8.300,25.270
82,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,3,TRUE,2,,,25.270,1,0,25.270,1,8.300,WP,2,24,0,Gonçalves,Márcio,CAA,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 12:42:38.2653979 +0000,2023-03-25 12:42:38.8292522 +0000,8.2,8.3,8.3,8.6,,,7.8,8.4,8.2,8.4,,,,,,,8.300,8.300,0.370,0.000,0.000,0.000,8.300,25.270
83,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,4,TRUE,1,,,25.270,0,0,0.000,99,8.350,WP,1,25,0,Marques,Adriana,GMNA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 12:47:39.6135037 +0000,2023-03-25 12:47:40.9871103 +0000,8.2,8.5,8.2,8.6,,,8.1,8.3,8.5,8.4,,,,,,,8.350,8.350,0.220,0.000,0.000,0.000,8.350,25.270
84,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,MXP,Qualification,1,,4,TRUE,1,,,25.270,0,0,0.000,99,8.350,WP,2,25,0,Pina,João,GMNA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 12:47:39.6135037 +0000,2023-03-25 12:47:40.9871103 +0000,8.2,8.5,8.2,8.6,,,8.1,8.3,8.5,8.4,,,,,,,8.350,8.350,0.220,0.000,0.000,0.000,8.350,25.270
85,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUN BASE,,MXP,Qualification,1,,1,TRUE,3,,,23.740,6,0,23.740,2,8.000,WP,1,,0,Lourenço,Miriam,CAA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 18:29:26.1011517 +0000,2023-03-25 18:29:26.7451027 +0000,7.7,7.9,8.1,8.2,,,7.6,7.2,7.7,7.1,,,,,,,8.000,7.400,0.340,0.000,0.000,0.000,8.000,23.740
86,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUN BASE,,MXP,Qualification,1,,1,TRUE,3,,,23.740,6,0,23.740,2,8.000,WP,2,,0,Silva,Rafael,CAA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 18:29:26.1011517 +0000,2023-03-25 18:29:26.7451027 +0000,7.7,7.9,8.1,8.2,,,7.6,7.2,7.7,7.1,,,,,,,8.000,7.400,0.340,0.000,0.000,0.000,8.000,23.740
87,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUN BASE,,MXP,Qualification,1,,2,TRUE,1,,,25.440,5,0,25.440,1,8.450,WP,1,,0,Vasconcelos,Matilde,SCP,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 18:35:11.1552993 +0000,2023-03-25 18:35:11.7980315 +0000,8.6,8.9,8.6,9.1,,,8.0,8.1,8.2,7.9,,,,,,,8.750,8.050,0.190,0.300,0.000,0.300,8.450,25.440
88,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUN BASE,,MXP,Qualification,1,,2,TRUE,1,,,25.440,5,0,25.440,1,8.450,WP,2,,0,Fernandes,Gustavo,SCP,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 18:35:11.1552993 +0000,2023-03-25 18:35:11.7980315 +0000,8.6,8.9,8.6,9.1,,,8.0,8.1,8.2,7.9,,,,,,,8.750,8.050,0.190,0.300,0.000,0.300,8.450,25.440
89,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUN BASE,,MXP,Qualification,1,,3,TRUE,2,,,24.000,0,0,0.000,99,8.000,WP,1,,0,Melo,Rita,URD,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 18:40:34.6208012 +0000,2023-03-25 18:40:35.1471884 +0000,7.5,8.1,8.1,7.9,,,7.4,7.6,8.1,8.0,,,,,,,8.000,7.800,0.200,0.000,0.000,0.000,8.000,24.000
90,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,JUN BASE,,MXP,Qualification,1,,3,TRUE,2,,,24.000,0,0,0.000,99,8.000,WP,2,,0,Carvalhais,António,URD,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 18:40:34.6208012 +0000,2023-03-25 18:40:35.1471884 +0000,7.5,8.1,8.1,7.9,,,7.4,7.6,8.1,8.0,,,,,,,8.000,7.800,0.200,0.000,0.000,0.000,8.000,24.000
91,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,MXP,Qualification,1,,1,TRUE,2,,,24.400,0,0,0.000,99,8.100,WP,1,,0,Guedes,Dinis,SEA,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 16:55:44.8147388 +0000,2023-03-25 16:55:45.6058434 +0000,8.0,8.8,8.5,8.3,,,7.8,8.2,7.8,7.7,,,,,,,8.400,7.800,0.100,0.300,0.000,0.300,8.100,24.400
92,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,MXP,Qualification,1,,1,TRUE,2,,,24.400,0,0,0.000,99,8.100,WP,2,,0,Valentim,Gaia,SEA,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 16:55:44.8147388 +0000,2023-03-25 16:55:45.6058434 +0000,8.0,8.8,8.5,8.3,,,7.8,8.2,7.8,7.7,,,,,,,8.400,7.800,0.100,0.300,0.000,0.300,8.100,24.400
93,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,MXP,Qualification,1,,2,TRUE,1,,,25.950,3,0,25.950,1,8.700,WP,1,,0,Luís,Maria,SCP,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 17:00:28.0104273 +0000,2023-03-25 17:00:28.5135328 +0000,8.6,8.7,8.7,9.3,,,8.0,8.3,8.4,8.4,,,,,,,8.700,8.350,0.200,0.000,0.000,0.000,8.700,25.950
94,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INI,,MXP,Qualification,1,,2,TRUE,1,,,25.950,3,0,25.950,1,8.700,WP,2,,0,Henriques,Tiago,SCP,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 17:00:28.0104273 +0000,2023-03-25 17:00:28.5135328 +0000,8.6,8.7,8.7,9.3,,,8.0,8.3,8.4,8.4,,,,,,,8.700,8.350,0.200,0.000,0.000,0.000,8.700,25.950
95,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,1,TRUE,14,,,23.300,0,0,0.000,99,7.950,WP,1,26,0,Henriques,Mariana,CEBI,01/01/0001,,Combinded,14,2,PUBLISHED,,2023-03-25 09:39:48.0145543 +0000,2023-03-25 09:47:15.0029251 +0000,7.5,8.3,8.0,7.9,,,7.7,7.2,7.2,7.4,,,,,,,7.950,7.300,0.100,0.000,0.000,0.000,7.950,23.300
96,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,1,TRUE,14,,,23.300,0,0,0.000,99,7.950,WP,2,26,0,Santos,Margarida,CEBI,01/01/0001,,Combinded,14,2,PUBLISHED,,2023-03-25 09:39:48.0145543 +0000,2023-03-25 09:47:15.0029251 +0000,7.5,8.3,8.0,7.9,,,7.7,7.2,7.2,7.4,,,,,,,7.950,7.300,0.100,0.000,0.000,0.000,7.950,23.300
97,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,1,TRUE,14,,,23.300,0,0,0.000,99,7.950,WP,3,26,0,Ribeiro,Catarina,CEBI,01/01/0001,,Combinded,14,2,PUBLISHED,,2023-03-25 09:39:48.0145543 +0000,2023-03-25 09:47:15.0029251 +0000,7.5,8.3,8.0,7.9,,,7.7,7.2,7.2,7.4,,,,,,,7.950,7.300,0.100,0.000,0.000,0.000,7.950,23.300
98,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,2,TRUE,13,,,23.400,0,0,0.000,99,7.700,WP,1,27,0,Alves,Matilde,GDSC,01/01/0001,,Combinded,13,2,PUBLISHED,,2023-03-25 09:53:07.1038582 +0000,2023-03-25 09:53:10.8243287 +0000,7.8,7.6,7.4,8.1,,,7.8,8.1,7.0,8.0,,,,,,,7.700,7.900,0.100,0.000,0.000,0.000,7.700,23.400
99,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,2,TRUE,13,,,23.400,0,0,0.000,99,7.700,WP,2,27,0,Mendes,Carolina,GDSC,01/01/0001,,Combinded,13,2,PUBLISHED,,2023-03-25 09:53:07.1038582 +0000,2023-03-25 09:53:10.8243287 +0000,7.8,7.6,7.4,8.1,,,7.8,8.1,7.0,8.0,,,,,,,7.700,7.900,0.100,0.000,0.000,0.000,7.700,23.400
100,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,2,TRUE,13,,,23.400,0,0,0.000,99,7.700,WP,3,,0,Kalliopi Filou,Panagiota,GDSC,01/01/0001,,Combinded,13,2,PUBLISHED,,2023-03-25 09:53:07.1038582 +0000,2023-03-25 09:53:10.8243287 +0000,7.8,7.6,7.4,8.1,,,7.8,8.1,7.0,8.0,,,,,,,7.700,7.900,0.100,0.000,0.000,0.000,7.700,23.400
101,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,3,TRUE,8,,,24.000,0,0,0.000,99,8.150,WP,1,28,0,Louro,Luz,CAA,01/01/0001,,Combinded,8,2,PUBLISHED,,2023-03-25 09:59:17.9249806 +0000,2023-03-25 09:59:20.8792307 +0000,8.0,8.0,8.3,8.3,,,7.6,7.4,7.6,7.2,,,,,,,8.150,7.500,0.200,0.000,0.000,0.000,8.150,24.000
102,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,3,TRUE,8,,,24.000,0,0,0.000,99,8.150,WP,2,28,0,Soares,Rita,CAA,01/01/0001,,Combinded,8,2,PUBLISHED,,2023-03-25 09:59:17.9249806 +0000,2023-03-25 09:59:20.8792307 +0000,8.0,8.0,8.3,8.3,,,7.6,7.4,7.6,7.2,,,,,,,8.150,7.500,0.200,0.000,0.000,0.000,8.150,24.000
103,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,3,TRUE,8,,,24.000,0,0,0.000,99,8.150,WP,3,28,0,Soares,Inês,CAA,01/01/0001,,Combinded,8,2,PUBLISHED,,2023-03-25 09:59:17.9249806 +0000,2023-03-25 09:59:20.8792307 +0000,8.0,8.0,8.3,8.3,,,7.6,7.4,7.6,7.2,,,,,,,8.150,7.500,0.200,0.000,0.000,0.000,8.150,24.000
104,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,4,TRUE,3,,,25.150,0,0,0.000,99,8.600,WP,1,29,0,Roupa,Isabella,GDSC,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 10:04:37.5182121 +0000,2023-03-25 10:04:38.7590018 +0000,8.6,8.6,8.6,9.2,,,7.9,7.5,8.0,7.8,,,,,,,8.600,7.850,0.100,0.000,0.000,0.000,8.600,25.150
